"tag_id","sensor_type_id","gps_satellite_count","ground_speed","gt_tx_count","heading","location_lat","location_long","tag_voltage","timestamp","update_ts","visible","deployment_id","event_id","sensor_type","tag_local_identifier","location_long.1","location_lat.1","optional","sensor","timestamps","trackId","individual_id","local_identifier","ring_id","sex","taxon_canonical_name"
20813619,653,10,0.22,1793,NA,51.70115,6.439417,4.09,2013-10-27 14:37:08,"1970-01-01 00:00:00.000","true",20813892,319301206,"GPS",328,6.439417,51.70115,TRUE,"GPS",2013-10-27 14:37:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.5,1797,NA,51.705,6.43105,3.94,2013-10-27 18:45:20,"1970-01-01 00:00:00.000","true",20813892,319301207,"GPS",328,6.43105,51.705,TRUE,"GPS",2013-10-27 18:45:20,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.45,1801,NA,51.695833,6.4356,3.99,2013-10-27 22:51:05,"1970-01-01 00:00:00.000","true",20813892,319301208,"GPS",328,6.4356,51.695833,TRUE,"GPS",2013-10-27 22:51:05,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.41,1805,NA,51.6962,6.42065,3.93,2013-10-28 02:58:09,"1970-01-01 00:00:00.000","true",20813892,319301209,"GPS",328,6.42065,51.6962,TRUE,"GPS",2013-10-28 02:58:09,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,1.41,1809,NA,51.691,6.4177,3.97,2013-10-28 07:05:08,"1970-01-01 00:00:00.000","true",20813892,319301210,"GPS",328,6.4177,51.691,TRUE,"GPS",2013-10-28 07:05:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,0.69,1813,NA,51.69175,6.415833,3.96,2013-10-28 11:12:08,"1970-01-01 00:00:00.000","true",20813892,319301211,"GPS",328,6.415833,51.69175,TRUE,"GPS",2013-10-28 11:12:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.41,1817,NA,51.705017,6.39875,4.09,2013-10-28 15:20:10,"1970-01-01 00:00:00.000","true",20813892,319301212,"GPS",328,6.39875,51.705017,TRUE,"GPS",2013-10-28 15:20:10,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.34,1821,NA,51.7052,6.431467,3.99,2013-10-28 19:27:10,"1970-01-01 00:00:00.000","true",20813892,319301213,"GPS",328,6.431467,51.7052,TRUE,"GPS",2013-10-28 19:27:10,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,3.38,1825,NA,51.705183,6.431383,3.98,2013-10-28 23:33:38,"1970-01-01 00:00:00.000","true",20813892,319301214,"GPS",328,6.431383,51.705183,TRUE,"GPS",2013-10-28 23:33:38,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.52,1829,NA,51.702433,6.434383,3.86,2013-10-29 03:39:43,"1970-01-01 00:00:00.000","true",20813892,319301215,"GPS",328,6.434383,51.702433,TRUE,"GPS",2013-10-29 03:39:43,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.45,1833,NA,51.6859,6.421317,3.84,2013-10-29 08:50:33,"1970-01-01 00:00:00.000","true",20813892,319301216,"GPS",328,6.421317,51.6859,TRUE,"GPS",2013-10-29 08:50:33,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.03,1837,NA,51.700867,6.439833,4.07,2013-10-29 12:56:08,"1970-01-01 00:00:00.000","true",20813892,319301217,"GPS",328,6.439833,51.700867,TRUE,"GPS",2013-10-29 12:56:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0,1841,NA,51.705233,6.4289,4.02,2013-10-29 18:04:48,"1970-01-01 00:00:00.000","true",20813892,319301218,"GPS",328,6.4289,51.705233,TRUE,"GPS",2013-10-29 18:04:48,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0.75,1845,NA,51.705367,6.431733,3.96,2013-10-29 22:11:41,"1970-01-01 00:00:00.000","true",20813892,319301219,"GPS",328,6.431733,51.705367,TRUE,"GPS",2013-10-29 22:11:41,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,1.14,1849,NA,51.705283,6.431767,3.96,2013-10-30 02:18:38,"1970-01-01 00:00:00.000","true",20813892,319301220,"GPS",328,6.431767,51.705283,TRUE,"GPS",2013-10-30 02:18:38,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,1.15,1853,NA,51.691117,6.41765,3.88,2013-10-30 06:24:48,"1970-01-01 00:00:00.000","true",20813892,319301221,"GPS",328,6.41765,51.691117,TRUE,"GPS",2013-10-30 06:24:48,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,3.92,1857,NA,51.700967,6.43905,4.14,2013-10-30 10:32:27,"1970-01-01 00:00:00.000","true",20813892,319301222,"GPS",328,6.43905,51.700967,TRUE,"GPS",2013-10-30 10:32:27,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,1.02,1861,NA,51.701733,6.439483,4.08,2013-10-30 15:43:02,"1970-01-01 00:00:00.000","true",20813892,319301223,"GPS",328,6.439483,51.701733,TRUE,"GPS",2013-10-30 15:43:02,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0.49,1865,NA,51.69505,6.427817,4.05,2013-10-30 19:49:33,"1970-01-01 00:00:00.000","true",20813892,319301224,"GPS",328,6.427817,51.69505,TRUE,"GPS",2013-10-30 19:49:33,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.41,1869,NA,51.705217,6.431583,3.92,2013-10-30 23:57:02,"1970-01-01 00:00:00.000","true",20813892,319301225,"GPS",328,6.431583,51.705217,TRUE,"GPS",2013-10-30 23:57:02,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,8,12.09,1873,NA,51.705283,6.431483,3.92,2013-10-31 04:04:03,"1970-01-01 00:00:00.000","true",20813892,319301226,"GPS",328,6.431483,51.705283,TRUE,"GPS",2013-10-31 04:04:03,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.46,1877,NA,51.700033,6.4089,3.98,2013-10-31 08:11:09,"1970-01-01 00:00:00.000","true",20813892,319301227,"GPS",328,6.4089,51.700033,TRUE,"GPS",2013-10-31 08:11:09,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.26,1881,NA,51.701383,6.43885,4.14,2013-10-31 12:18:28,"1970-01-01 00:00:00.000","true",20813892,319301228,"GPS",328,6.43885,51.701383,TRUE,"GPS",2013-10-31 12:18:28,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.96,1885,NA,51.6975,6.439133,4.1,2013-10-31 16:26:32,"1970-01-01 00:00:00.000","true",20813892,319301229,"GPS",328,6.439133,51.6975,TRUE,"GPS",2013-10-31 16:26:32,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.22,1889,NA,51.70525,6.431583,3.99,2013-10-31 20:32:46,"1970-01-01 00:00:00.000","true",20813892,319301230,"GPS",328,6.431583,51.70525,TRUE,"GPS",2013-10-31 20:32:46,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.79,1893,NA,51.70525,6.4307,4.08,2013-11-01 00:39:32,"1970-01-01 00:00:00.000","true",20813892,319301231,"GPS",328,6.4307,51.70525,TRUE,"GPS",2013-11-01 00:39:32,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0,1897,NA,51.705067,6.431267,4.01,2013-11-01 04:46:08,"1970-01-01 00:00:00.000","true",20813892,319301232,"GPS",328,6.431267,51.705067,TRUE,"GPS",2013-11-01 04:46:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.22,1901,NA,51.700117,6.408167,3.99,2013-11-01 08:52:44,"1970-01-01 00:00:00.000","true",20813892,319301233,"GPS",328,6.408167,51.700117,TRUE,"GPS",2013-11-01 08:52:44,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.31,1905,NA,51.70015,6.438383,4.12,2013-11-01 12:59:54,"1970-01-01 00:00:00.000","true",20813892,319301234,"GPS",328,6.438383,51.70015,TRUE,"GPS",2013-11-01 12:59:54,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.79,1909,NA,51.70535,6.431133,4.16,2013-11-01 17:07:10,"1970-01-01 00:00:00.000","true",20813892,319301235,"GPS",328,6.431133,51.70535,TRUE,"GPS",2013-11-01 17:07:10,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.45,1913,NA,51.705383,6.4315,3.95,2013-11-01 21:14:59,"1970-01-01 00:00:00.000","true",20813892,319301236,"GPS",328,6.4315,51.705383,TRUE,"GPS",2013-11-01 21:14:59,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,0.93,1917,NA,51.693433,6.42705,3.99,2013-11-02 01:20:57,"1970-01-01 00:00:00.000","true",20813892,319301237,"GPS",328,6.42705,51.693433,TRUE,"GPS",2013-11-02 01:20:57,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.38,1921,NA,51.694567,6.429317,3.98,2013-11-02 05:28:08,"1970-01-01 00:00:00.000","true",20813892,319301238,"GPS",328,6.429317,51.694567,TRUE,"GPS",2013-11-02 05:28:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.85,1925,NA,51.704517,6.40085,3.9,2013-11-02 09:36:08,"1970-01-01 00:00:00.000","true",20813892,319301239,"GPS",328,6.40085,51.704517,TRUE,"GPS",2013-11-02 09:36:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0,1929,NA,51.692,6.416167,4.05,2013-11-02 13:42:35,"1970-01-01 00:00:00.000","true",20813892,319301240,"GPS",328,6.416167,51.692,TRUE,"GPS",2013-11-02 13:42:35,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.45,1933,NA,51.69785,6.433533,3.95,2013-11-02 17:50:04,"1970-01-01 00:00:00.000","true",20813892,319301241,"GPS",328,6.433533,51.69785,TRUE,"GPS",2013-11-02 17:50:04,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,3.66,1937,NA,51.70525,6.430267,3.96,2013-11-02 21:56:49,"1970-01-01 00:00:00.000","true",20813892,319301242,"GPS",328,6.430267,51.70525,TRUE,"GPS",2013-11-02 21:56:49,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.53,1941,NA,51.705083,6.431233,3.92,2013-11-03 02:04:04,"1970-01-01 00:00:00.000","true",20813892,319301243,"GPS",328,6.431233,51.705083,TRUE,"GPS",2013-11-03 02:04:04,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.8,1945,NA,51.704917,6.431633,3.89,2013-11-03 06:10:58,"1970-01-01 00:00:00.000","true",20813892,319301244,"GPS",328,6.431633,51.704917,TRUE,"GPS",2013-11-03 06:10:58,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.87,1949,NA,51.688567,6.41855,3.92,2013-11-03 10:18:08,"1970-01-01 00:00:00.000","true",20813892,319301245,"GPS",328,6.41855,51.688567,TRUE,"GPS",2013-11-03 10:18:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,1.26,1953,NA,51.699183,6.437367,4.09,2013-11-03 14:25:14,"1970-01-01 00:00:00.000","true",20813892,319301246,"GPS",328,6.437367,51.699183,TRUE,"GPS",2013-11-03 14:25:14,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.41,1957,NA,51.705283,6.431467,3.96,2013-11-03 18:32:09,"1970-01-01 00:00:00.000","true",20813892,319301247,"GPS",328,6.431467,51.705283,TRUE,"GPS",2013-11-03 18:32:09,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,1.41,1961,NA,51.705167,6.43125,3.96,2013-11-03 22:37:54,"1970-01-01 00:00:00.000","true",20813892,319301248,"GPS",328,6.43125,51.705167,TRUE,"GPS",2013-11-03 22:37:54,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0.45,1965,NA,51.705183,6.431183,3.91,2013-11-04 02:44:28,"1970-01-01 00:00:00.000","true",20813892,319301249,"GPS",328,6.431183,51.705183,TRUE,"GPS",2013-11-04 02:44:28,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,2.25,1969,NA,51.6911,6.416333,3.94,2013-11-04 06:51:20,"1970-01-01 00:00:00.000","true",20813892,319301250,"GPS",328,6.416333,51.6911,TRUE,"GPS",2013-11-04 06:51:20,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,2.88,1973,NA,51.67475,6.398067,3.99,2013-11-04 10:57:45,"1970-01-01 00:00:00.000","true",20813892,319301251,"GPS",328,6.398067,51.67475,TRUE,"GPS",2013-11-04 10:57:45,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0.11,1977,NA,51.687833,6.415733,3.96,2013-11-04 15:04:56,"1970-01-01 00:00:00.000","true",20813892,319301252,"GPS",328,6.415733,51.687833,TRUE,"GPS",2013-11-04 15:04:56,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0.49,1981,NA,51.696783,6.43545,3.86,2013-11-04 19:12:10,"1970-01-01 00:00:00.000","true",20813892,319301253,"GPS",328,6.43545,51.696783,TRUE,"GPS",2013-11-04 19:12:10,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,1.09,1985,NA,51.70525,6.431333,3.88,2013-11-04 23:17:44,"1970-01-01 00:00:00.000","true",20813892,319301254,"GPS",328,6.431333,51.70525,TRUE,"GPS",2013-11-04 23:17:44,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,1.55,1989,NA,51.705183,6.431367,3.89,2013-11-05 03:24:29,"1970-01-01 00:00:00.000","true",20813892,319301255,"GPS",328,6.431367,51.705183,TRUE,"GPS",2013-11-05 03:24:29,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,1.04,1993,NA,51.705483,6.426,3.88,2013-11-05 07:30:10,"1970-01-01 00:00:00.000","true",20813892,319301256,"GPS",328,6.426,51.705483,TRUE,"GPS",2013-11-05 07:30:10,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,2,1997,NA,51.696483,6.439717,3.99,2013-11-05 11:37:07,"1970-01-01 00:00:00.000","true",20813892,319301257,"GPS",328,6.439717,51.696483,TRUE,"GPS",2013-11-05 11:37:07,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.95,2001,NA,51.697567,6.441667,3.91,2013-11-05 15:44:03,"1970-01-01 00:00:00.000","true",20813892,319301258,"GPS",328,6.441667,51.697567,TRUE,"GPS",2013-11-05 15:44:03,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,2.38,2005,NA,51.704867,6.43135,3.98,2013-11-05 19:50:08,"1970-01-01 00:00:00.000","true",20813892,319301259,"GPS",328,6.43135,51.704867,TRUE,"GPS",2013-11-05 19:50:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,1.4,2009,NA,51.7052,6.4314,3.89,2013-11-05 23:57:08,"1970-01-01 00:00:00.000","true",20813892,319301260,"GPS",328,6.4314,51.7052,TRUE,"GPS",2013-11-05 23:57:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,0.15,2013,NA,51.705217,6.431383,3.78,2013-11-06 04:03:09,"1970-01-01 00:00:00.000","true",20813892,319301261,"GPS",328,6.431383,51.705217,TRUE,"GPS",2013-11-06 04:03:09,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0,2017,NA,51.698567,6.412767,3.85,2013-11-06 08:10:44,"1970-01-01 00:00:00.000","true",20813892,319301262,"GPS",328,6.412767,51.698567,TRUE,"GPS",2013-11-06 08:10:44,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.22,2021,NA,51.699183,6.412417,3.87,2013-11-06 12:16:49,"1970-01-01 00:00:00.000","true",20813892,319301263,"GPS",328,6.412417,51.699183,TRUE,"GPS",2013-11-06 12:16:49,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.35,2025,NA,51.6996,6.44405,3.82,2013-11-06 16:23:56,"1970-01-01 00:00:00.000","true",20813892,319301264,"GPS",328,6.44405,51.6996,TRUE,"GPS",2013-11-06 16:23:56,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.06,2029,NA,51.7052,6.43125,3.86,2013-11-06 20:29:54,"1970-01-01 00:00:00.000","true",20813892,319301265,"GPS",328,6.43125,51.7052,TRUE,"GPS",2013-11-06 20:29:54,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,12,2033,NA,51.705167,6.431333,3.84,2013-11-07 00:36:12,"1970-01-01 00:00:00.000","true",20813892,319301266,"GPS",328,6.431333,51.705167,TRUE,"GPS",2013-11-07 00:36:12,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.9,2037,NA,51.705183,6.431383,3.76,2013-11-07 04:43:16,"1970-01-01 00:00:00.000","true",20813892,319301267,"GPS",328,6.431383,51.705183,TRUE,"GPS",2013-11-07 04:43:16,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.35,2041,NA,51.71395,6.396083,3.81,2013-11-07 08:50:06,"1970-01-01 00:00:00.000","true",20813892,319301268,"GPS",328,6.396083,51.71395,TRUE,"GPS",2013-11-07 08:50:06,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.72,2045,NA,51.714417,6.393583,3.81,2013-11-07 12:58:23,"1970-01-01 00:00:00.000","true",20813892,319301269,"GPS",328,6.393583,51.714417,TRUE,"GPS",2013-11-07 12:58:23,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0,2049,NA,51.705167,6.431033,3.81,2013-11-07 17:04:53,"1970-01-01 00:00:00.000","true",20813892,319301270,"GPS",328,6.431033,51.705167,TRUE,"GPS",2013-11-07 17:04:53,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,3.66,2053,NA,51.705067,6.43135,3.77,2013-11-07 21:12:07,"1970-01-01 00:00:00.000","true",20813892,319301271,"GPS",328,6.43135,51.705067,TRUE,"GPS",2013-11-07 21:12:07,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.34,2057,NA,51.7076,6.4242,3.79,2013-11-08 10:51:32,"1970-01-01 00:00:00.000","true",20813892,319301272,"GPS",328,6.4242,51.7076,TRUE,"GPS",2013-11-08 10:51:32,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,1.77,2061,NA,51.70545,6.442567,3.82,2013-11-08 16:00:24,"1970-01-01 00:00:00.000","true",20813892,319301273,"GPS",328,6.442567,51.70545,TRUE,"GPS",2013-11-08 16:00:24,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,3.54,2065,NA,51.703717,6.443817,3.75,2013-11-08 20:07:40,"1970-01-01 00:00:00.000","true",20813892,319301274,"GPS",328,6.443817,51.703717,TRUE,"GPS",2013-11-08 20:07:40,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,12.16,2069,NA,51.699083,6.456483,3.81,2013-11-09 00:14:03,"1970-01-01 00:00:00.000","true",20813892,319301275,"GPS",328,6.456483,51.699083,TRUE,"GPS",2013-11-09 00:14:03,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.19,2073,NA,51.6997,6.4547,3.61,2013-11-09 04:20:32,"1970-01-01 00:00:00.000","true",20813892,319301276,"GPS",328,6.4547,51.6997,TRUE,"GPS",2013-11-09 04:20:32,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,8,1.11,2077,NA,51.709817,6.41725,3.87,2013-11-09 09:29:03,"1970-01-01 00:00:00.000","true",20813892,319301277,"GPS",328,6.41725,51.709817,TRUE,"GPS",2013-11-09 09:29:03,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,0.41,2081,NA,51.709783,6.4165,4.03,2013-11-09 13:37:09,"1970-01-01 00:00:00.000","true",20813892,319301278,"GPS",328,6.4165,51.709783,TRUE,"GPS",2013-11-09 13:37:09,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.11,2085,NA,51.707017,6.425017,3.95,2013-11-09 17:44:38,"1970-01-01 00:00:00.000","true",20813892,319301279,"GPS",328,6.425017,51.707017,TRUE,"GPS",2013-11-09 17:44:38,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,2.7,2089,NA,51.70535,6.43885,3.88,2013-11-09 21:51:05,"1970-01-01 00:00:00.000","true",20813892,319301280,"GPS",328,6.43885,51.70535,TRUE,"GPS",2013-11-09 21:51:05,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,6,0.41,2093,NA,51.706083,6.4386,4,2013-11-10 01:56:40,"1970-01-01 00:00:00.000","true",20813892,319301281,"GPS",328,6.4386,51.706083,TRUE,"GPS",2013-11-10 01:56:40,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.3,2097,NA,51.706217,6.438583,3.86,2013-11-10 06:04:29,"1970-01-01 00:00:00.000","true",20813892,319301282,"GPS",328,6.438583,51.706217,TRUE,"GPS",2013-11-10 06:04:29,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0,2101,NA,51.708467,6.419833,3.92,2013-11-10 10:10:45,"1970-01-01 00:00:00.000","true",20813892,319301283,"GPS",328,6.419833,51.708467,TRUE,"GPS",2013-11-10 10:10:45,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,1.23,2105,NA,51.703417,6.43065,3.98,2013-11-10 14:19:28,"1970-01-01 00:00:00.000","true",20813892,319301284,"GPS",328,6.43065,51.703417,TRUE,"GPS",2013-11-10 14:19:28,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.98,2109,NA,51.70585,6.434033,3.91,2013-11-10 18:27:09,"1970-01-01 00:00:00.000","true",20813892,319301285,"GPS",328,6.434033,51.70585,TRUE,"GPS",2013-11-10 18:27:09,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.93,2113,NA,51.700333,6.439533,3.95,2013-11-10 22:33:48,"1970-01-01 00:00:00.000","true",20813892,319301286,"GPS",328,6.439533,51.700333,TRUE,"GPS",2013-11-10 22:33:48,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.19,2117,NA,51.70065,6.439583,3.99,2013-11-11 02:41:02,"1970-01-01 00:00:00.000","true",20813892,319301287,"GPS",328,6.439583,51.70065,TRUE,"GPS",2013-11-11 02:41:02,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,2.36,2121,NA,51.6999,6.439717,3.83,2013-11-11 06:47:38,"1970-01-01 00:00:00.000","true",20813892,319301288,"GPS",328,6.439717,51.6999,TRUE,"GPS",2013-11-11 06:47:38,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.76,2125,NA,51.70395,6.4333,4.09,2013-11-11 10:54:49,"1970-01-01 00:00:00.000","true",20813892,319301289,"GPS",328,6.4333,51.70395,TRUE,"GPS",2013-11-11 10:54:49,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,1.36,2129,NA,51.703,6.4319,4.13,2013-11-11 15:01:59,"1970-01-01 00:00:00.000","true",20813892,319301290,"GPS",328,6.4319,51.703,TRUE,"GPS",2013-11-11 15:01:59,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,8,0.11,2133,NA,51.701133,6.43935,3.99,2013-11-11 19:09:39,"1970-01-01 00:00:00.000","true",20813892,319301291,"GPS",328,6.43935,51.701133,TRUE,"GPS",2013-11-11 19:09:39,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,4.4,2137,NA,51.701733,6.441817,3.98,2013-11-11 23:15:53,"1970-01-01 00:00:00.000","true",20813892,319301292,"GPS",328,6.441817,51.701733,TRUE,"GPS",2013-11-11 23:15:53,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,4.21,2141,NA,51.702183,6.44125,3.91,2013-11-12 03:23:36,"1970-01-01 00:00:00.000","true",20813892,319301293,"GPS",328,6.44125,51.702183,TRUE,"GPS",2013-11-12 03:23:36,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,4,0.19,2145,NA,51.703967,6.433467,3.88,2013-11-12 07:30:08,"1970-01-01 00:00:00.000","true",20813892,319301294,"GPS",328,6.433467,51.703967,TRUE,"GPS",2013-11-12 07:30:08,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.92,2149,NA,51.69785,6.439083,3.86,2013-11-12 14:43:49,"1970-01-01 00:00:00.000","true",20813892,319301295,"GPS",328,6.439083,51.69785,TRUE,"GPS",2013-11-12 14:43:49,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,5,0.53,2153,NA,51.701317,6.439617,3.87,2013-11-12 18:49:58,"1970-01-01 00:00:00.000","true",20813892,319301296,"GPS",328,6.439617,51.701317,TRUE,"GPS",2013-11-12 18:49:58,"X749",20813618,749,"CS007392","m","Anser albifrons"
20813619,653,7,0.38,2157,NA,51.7058,6.44355,3.9,2013-11-12 22:56:12,"1970-01-01 00:00:00.000","true",20813892,319301297,"GPS",328,6.44355,51.7058,TRUE,"GPS",2013-11-12 22:56:12,"X749",20813618,749,"CS007392","m","Anser albifrons"
